'sample interval','ABPmean','ABPsys','ABPdias','HR','PULSE','RESP','SpO2'
462,84.000,121.000,60.000,74.000,74.000,12.000,95.000
463,84.000,121.000,60.000,74.000,74.000,12.000,95.000
464,84.000,121.000,60.000,74.000,74.000,12.000,95.000
465,84.000,121.000,60.000,74.000,74.000,12.000,94.000
466,85.000,122.000,60.000,74.000,74.000,12.000,94.000
467,85.000,122.000,60.000,74.000,74.000,12.000,94.000
468,85.000,122.000,60.000,74.000,74.000,12.000,94.000
469,85.000,122.000,60.000,74.000,74.000,12.000,94.000
470,85.000,122.000,60.000,74.000,73.000,12.000,94.000
471,85.000,122.000,60.000,74.000,73.000,12.000,94.000
472,85.000,122.000,60.000,74.000,73.000,12.000,94.000
473,85.000,122.000,60.000,74.000,73.000,12.000,94.000
474,84.000,122.000,60.000,74.000,73.000,12.000,94.000
475,84.000,122.000,60.000,74.000,73.000,12.000,95.000
476,84.000,122.000,60.000,74.000,73.000,12.000,95.000
477,84.000,122.000,60.000,73.000,73.000,12.000,95.000
478,84.000,121.000,60.000,73.000,73.000,12.000,95.000
479,84.000,121.000,60.000,73.000,73.000,12.000,95.000
480,84.000,121.000,60.000,73.000,73.000,12.000,95.000
481,84.000,121.000,60.000,73.000,73.000,12.000,95.000
482,84.000,121.000,60.000,73.000,72.000,12.000,95.000
483,84.000,121.000,60.000,73.000,72.000,12.000,95.000
484,84.000,121.000,60.000,73.000,72.000,12.000,95.000
485,84.000,122.000,60.000,73.000,72.000,12.000,95.000
486,85.000,122.000,60.000,73.000,72.000,12.000,95.000
487,85.000,123.000,60.000,73.000,72.000,12.000,94.000
488,85.000,123.000,60.000,73.000,72.000,12.000,94.000
489,85.000,123.000,60.000,73.000,72.000,12.000,94.000
490,85.000,123.000,60.000,73.000,72.000,12.000,94.000
491,85.000,124.000,61.000,73.000,72.000,12.000,94.000
492,85.000,123.000,61.000,73.000,72.000,12.000,94.000
493,85.000,123.000,60.000,73.000,72.000,12.000,94.000
494,85.000,123.000,60.000,73.000,72.000,12.000,94.000
495,85.000,123.000,60.000,73.000,72.000,12.000,94.000
496,85.000,123.000,60.000,73.000,72.000,12.000,94.000
497,85.000,123.000,60.000,73.000,72.000,12.000,95.000
498,85.000,122.000,60.000,73.000,72.000,12.000,95.000
499,84.000,122.000,60.000,73.000,72.000,12.000,95.000
500,84.000,122.000,60.000,73.000,72.000,12.000,95.000
501,84.000,122.000,60.000,73.000,72.000,12.000,95.000
502,84.000,122.000,60.000,73.000,72.000,12.000,95.000
503,84.000,121.000,60.000,73.000,72.000,12.000,95.000
504,84.000,121.000,60.000,73.000,72.000,12.000,95.000
505,84.000,121.000,60.000,73.000,72.000,12.000,95.000
506,84.000,121.000,60.000,73.000,72.000,12.000,95.000
507,84.000,121.000,60.000,73.000,72.000,12.000,95.000
508,84.000,121.000,60.000,73.000,72.000,12.000,95.000
509,84.000,121.000,60.000,73.000,72.000,12.000,95.000
510,84.000,121.000,60.000,73.000,72.000,12.000,94.000
511,84.000,121.000,60.000,73.000,72.000,12.000,94.000
512,84.000,121.000,60.000,73.000,72.000,12.000,94.000
513,84.000,121.000,60.000,73.000,72.000,12.000,94.000
514,84.000,121.000,59.000,73.000,72.000,12.000,94.000
515,84.000,121.000,59.000,73.000,72.000,12.000,94.000
516,84.000,121.000,59.000,73.000,72.000,12.000,95.000
517,84.000,120.000,59.000,73.000,72.000,12.000,95.000
518,83.000,120.000,59.000,73.000,72.000,12.000,95.000
519,83.000,120.000,59.000,73.000,72.000,12.000,95.000
520,84.000,121.000,59.000,73.000,72.000,12.000,94.000
521,84.000,120.000,59.000,73.000,72.000,12.000,94.000
522,83.000,120.000,59.000,73.000,72.000,12.000,94.000
523,83.000,120.000,59.000,72.000,72.000,12.000,94.000
524,83.000,120.000,59.000,72.000,72.000,12.000,94.000
525,83.000,120.000,59.000,72.000,72.000,12.000,94.000
526,83.000,120.000,59.000,72.000,72.000,12.000,94.000
527,83.000,120.000,59.000,73.000,72.000,12.000,94.000
528,83.000,120.000,59.000,73.000,72.000,12.000,94.000
529,83.000,120.000,59.000,73.000,72.000,12.000,94.000
530,83.000,120.000,59.000,73.000,73.000,12.000,94.000
531,83.000,120.000,59.000,73.000,73.000,12.000,94.000
532,83.000,120.000,59.000,73.000,73.000,12.000,94.000
533,83.000,120.000,59.000,73.000,73.000,12.000,94.000
534,83.000,120.000,59.000,73.000,73.000,12.000,94.000
535,84.000,120.000,59.000,73.000,73.000,12.000,94.000
536,83.000,120.000,59.000,73.000,73.000,12.000,94.000
537,83.000,120.000,59.000,73.000,73.000,12.000,94.000
538,83.000,120.000,59.000,73.000,73.000,12.000,94.000
539,83.000,120.000,59.000,73.000,73.000,12.000,94.000
540,83.000,120.000,59.000,73.000,73.000,12.000,95.000
541,83.000,120.000,59.000,73.000,73.000,12.000,95.000
542,83.000,120.000,59.000,73.000,73.000,12.000,95.000
543,83.000,120.000,59.000,73.000,73.000,12.000,94.000
544,83.000,120.000,59.000,73.000,73.000,12.000,94.000
545,83.000,120.000,59.000,73.000,73.000,12.000,94.000
546,83.000,120.000,59.000,73.000,73.000,12.000,94.000
547,83.000,120.000,59.000,73.000,73.000,12.000,94.000
548,83.000,120.000,59.000,73.000,73.000,12.000,94.000
549,83.000,120.000,59.000,73.000,73.000,12.000,94.000
550,83.000,120.000,59.000,73.000,73.000,12.000,94.000
551,83.000,120.000,59.000,73.000,73.000,12.000,94.000
552,83.000,119.000,59.000,73.000,73.000,12.000,94.000
553,83.000,119.000,59.000,73.000,73.000,12.000,94.000
554,83.000,120.000,59.000,73.000,73.000,12.000,94.000
555,83.000,120.000,59.000,73.000,73.000,12.000,94.000
556,83.000,120.000,59.000,73.000,73.000,12.000,94.000
557,83.000,120.000,59.000,73.000,73.000,12.000,94.000
558,83.000,120.000,59.000,73.000,73.000,12.000,94.000
559,83.000,120.000,59.000,73.000,73.000,12.000,94.000
560,83.000,120.000,59.000,73.000,73.000,12.000,94.000
561,83.000,120.000,59.000,73.000,73.000,12.000,94.000
562,83.000,120.000,59.000,73.000,73.000,12.000,94.000
563,83.000,120.000,59.000,73.000,73.000,12.000,94.000
564,83.000,120.000,59.000,73.000,73.000,12.000,94.000
565,83.000,120.000,59.000,73.000,73.000,12.000,94.000
566,83.000,120.000,59.000,73.000,73.000,12.000,94.000
567,83.000,120.000,59.000,73.000,73.000,12.000,94.000
568,83.000,120.000,59.000,73.000,73.000,12.000,94.000
569,83.000,120.000,59.000,73.000,73.000,12.000,94.000
570,83.000,120.000,59.000,73.000,73.000,12.000,94.000
571,83.000,120.000,59.000,73.000,73.000,12.000,94.000
572,83.000,119.000,59.000,73.000,73.000,12.000,94.000
573,83.000,119.000,59.000,73.000,73.000,12.000,94.000
574,83.000,120.000,59.000,73.000,73.000,12.000,94.000
575,83.000,120.000,59.000,73.000,73.000,12.000,94.000
576,83.000,120.000,59.000,73.000,73.000,12.000,94.000
577,83.000,120.000,59.000,73.000,72.000,12.000,94.000
578,83.000,120.000,59.000,73.000,72.000,12.000,94.000
579,83.000,120.000,59.000,73.000,72.000,12.000,94.000
580,84.000,120.000,59.000,73.000,72.000,12.000,94.000
581,84.000,120.000,59.000,73.000,72.000,12.000,94.000
582,84.000,120.000,59.000,73.000,72.000,12.000,94.000
583,0.000,0.000,0.000,73.000,72.000,12.000,94.000
584,0.000,0.000,0.000,73.000,72.000,12.000,94.000
585,237.000,237.000,237.000,73.000,72.000,12.000,94.000
586,217.000,217.000,217.000,73.000,72.000,13.000,94.000
587,201.000,201.000,201.000,73.000,72.000,13.000,94.000
588,87.000,120.000,59.000,73.000,72.000,13.000,94.000
589,87.000,120.000,59.000,73.000,72.000,13.000,94.000
590,87.000,120.000,59.000,73.000,72.000,13.000,94.000
591,0.000,0.000,0.000,73.000,72.000,13.000,94.000
592,0.000,0.000,0.000,73.000,72.000,13.000,94.000
593,285.000,285.000,285.000,73.000,72.000,13.000,94.000
594,261.000,261.000,261.000,73.000,72.000,13.000,94.000
595,261.000,261.000,261.000,73.000,73.000,13.000,94.000
596,239.000,239.000,239.000,73.000,73.000,13.000,94.000
597,221.000,221.000,221.000,73.000,73.000,13.000,94.000
598,88.000,126.000,62.000,73.000,73.000,13.000,94.000
599,88.000,128.000,63.000,73.000,73.000,13.000,94.000
600,87.000,127.000,63.000,73.000,73.000,13.000,94.000
601,87.000,127.000,62.000,73.000,73.000,13.000,94.000
602,87.000,126.000,62.000,73.000,73.000,13.000,94.000
603,87.000,126.000,62.000,73.000,73.000,13.000,94.000
604,87.000,127.000,62.000,73.000,73.000,13.000,94.000
605,87.000,126.000,62.000,73.000,73.000,13.000,94.000
606,87.000,126.000,62.000,73.000,73.000,13.000,94.000
607,88.000,126.000,62.000,73.000,73.000,13.000,94.000
608,88.000,126.000,62.000,73.000,73.000,13.000,94.000
609,0.000,0.000,0.000,73.000,73.000,14.000,94.000
610,0.000,0.000,0.000,73.000,73.000,14.000,94.000
611,0.000,0.000,0.000,73.000,72.000,14.000,94.000
612,0.000,0.000,0.000,73.000,72.000,14.000,94.000
613,0.000,0.000,0.000,73.000,72.000,14.000,94.000
614,339.000,339.000,339.000,73.000,72.000,13.000,94.000
615,306.000,306.000,306.000,72.000,72.000,13.000,94.000
616,279.000,279.000,279.000,72.000,72.000,13.000,94.000
617,255.000,255.000,255.000,72.000,72.000,13.000,94.000
618,85.000,123.000,61.000,72.000,72.000,13.000,94.000
619,84.000,122.000,60.000,72.000,72.000,13.000,94.000
620,84.000,122.000,60.000,72.000,72.000,13.000,94.000
621,84.000,122.000,60.000,72.000,72.000,13.000,94.000
622,85.000,122.000,60.000,72.000,72.000,13.000,94.000
623,85.000,122.000,60.000,72.000,72.000,12.000,94.000
624,85.000,122.000,60.000,72.000,72.000,12.000,94.000
625,287.000,287.000,287.000,72.000,72.000,12.000,94.000
626,134.000,134.000,134.000,72.000,72.000,12.000,94.000
627,108.000,108.000,108.000,72.000,72.000,12.000,94.000
628,105.000,105.000,105.000,72.000,72.000,12.000,94.000
629,102.000,102.000,102.000,72.000,72.000,12.000,94.000
630,98.000,98.000,98.000,72.000,72.000,12.000,94.000
631,83.000,120.000,59.000,73.000,72.000,12.000,94.000
632,84.000,120.000,59.000,73.000,72.000,12.000,94.000
633,84.000,121.000,60.000,73.000,72.000,12.000,94.000
634,84.000,121.000,60.000,73.000,72.000,12.000,95.000
635,84.000,121.000,59.000,73.000,72.000,12.000,95.000
636,84.000,121.000,59.000,73.000,72.000,12.000,95.000
637,79.000,121.000,59.000,73.000,72.000,12.000,95.000
638,79.000,121.000,59.000,73.000,72.000,12.000,95.000
639,0.000,0.000,0.000,73.000,72.000,12.000,95.000
640,0.000,0.000,0.000,73.000,72.000,12.000,95.000
641,0.000,0.000,0.000,73.000,72.000,12.000,95.000
642,0.000,0.000,0.000,73.000,72.000,12.000,95.000
643,0.000,0.000,0.000,73.000,72.000,12.000,94.000
644,0.000,0.000,0.000,73.000,72.000,12.000,94.000
645,52.000,119.000,0.000,73.000,72.000,12.000,94.000
646,84.000,120.000,59.000,73.000,72.000,12.000,94.000
647,133.000,202.000,59.000,73.000,73.000,12.000,94.000
648,127.000,191.000,59.000,73.000,73.000,12.000,94.000
649,121.000,182.000,59.000,73.000,73.000,12.000,94.000
650,116.000,174.000,59.000,73.000,73.000,12.000,94.000
651,109.000,162.000,59.000,73.000,73.000,12.000,94.000
652,106.000,157.000,59.000,73.000,73.000,12.000,94.000
653,103.000,152.000,59.000,73.000,73.000,12.000,94.000
654,101.000,148.000,59.000,73.000,73.000,12.000,94.000
655,97.000,142.000,59.000,73.000,72.000,12.000,94.000
656,95.000,139.000,59.000,73.000,72.000,12.000,94.000
657,94.000,137.000,59.000,73.000,72.000,12.000,94.000
658,93.000,135.000,59.000,73.000,73.000,12.000,94.000
659,91.000,132.000,59.000,73.000,73.000,12.000,94.000
660,90.000,130.000,59.000,73.000,73.000,12.000,94.000
661,89.000,129.000,59.000,73.000,73.000,12.000,94.000
662,89.000,128.000,59.000,73.000,73.000,12.000,94.000
663,88.000,127.000,59.000,73.000,73.000,12.000,94.000
664,87.000,126.000,59.000,73.000,73.000,12.000,94.000
665,87.000,125.000,59.000,73.000,73.000,12.000,94.000
666,87.000,125.000,59.000,73.000,73.000,12.000,94.000
667,87.000,125.000,60.000,73.000,73.000,12.000,94.000
668,87.000,125.000,60.000,73.000,73.000,12.000,94.000
669,87.000,125.000,60.000,73.000,73.000,12.000,94.000
670,87.000,125.000,60.000,73.000,73.000,12.000,94.000
671,87.000,126.000,60.000,73.000,73.000,12.000,94.000
672,87.000,126.000,61.000,73.000,73.000,12.000,94.000
673,87.000,126.000,61.000,73.000,73.000,12.000,94.000
674,87.000,126.000,61.000,73.000,73.000,12.000,94.000
675,87.000,126.000,61.000,73.000,72.000,12.000,94.000
676,87.000,126.000,61.000,73.000,72.000,12.000,94.000
677,87.000,126.000,61.000,73.000,72.000,12.000,94.000
678,86.000,125.000,61.000,73.000,72.000,12.000,94.000
679,86.000,125.000,61.000,73.000,72.000,12.000,94.000
680,86.000,124.000,60.000,73.000,72.000,12.000,94.000
681,86.000,124.000,60.000,73.000,72.000,12.000,94.000
682,86.000,124.000,61.000,73.000,72.000,12.000,94.000
683,86.000,124.000,60.000,73.000,72.000,12.000,94.000
684,85.000,123.000,60.000,72.000,72.000,12.000,94.000
685,85.000,123.000,60.000,72.000,72.000,12.000,94.000
686,85.000,123.000,60.000,72.000,72.000,12.000,94.000
687,85.000,123.000,60.000,72.000,72.000,12.000,94.000
688,85.000,123.000,60.000,72.000,72.000,12.000,94.000
689,85.000,122.000,60.000,72.000,72.000,12.000,94.000
690,85.000,122.000,60.000,73.000,72.000,12.000,94.000
691,85.000,122.000,60.000,73.000,72.000,12.000,94.000
692,84.000,122.000,60.000,72.000,72.000,12.000,94.000
693,84.000,122.000,60.000,72.000,72.000,12.000,94.000
694,84.000,122.000,60.000,72.000,72.000,12.000,94.000
695,84.000,122.000,60.000,72.000,72.000,12.000,94.000
696,85.000,122.000,60.000,72.000,72.000,12.000,94.000
697,85.000,122.000,60.000,72.000,72.000,12.000,94.000
698,85.000,122.000,60.000,72.000,72.000,12.000,94.000
699,85.000,122.000,60.000,72.000,72.000,12.000,94.000
700,85.000,122.000,60.000,72.000,72.000,12.000,94.000
701,85.000,123.000,60.000,72.000,72.000,12.000,94.000
702,85.000,123.000,60.000,73.000,72.000,12.000,94.000
703,85.000,123.000,60.000,73.000,72.000,12.000,94.000
704,85.000,123.000,60.000,73.000,72.000,12.000,94.000
705,85.000,123.000,60.000,73.000,72.000,12.000,94.000
706,85.000,123.000,61.000,73.000,72.000,12.000,94.000
707,85.000,123.000,61.000,73.000,72.000,12.000,94.000
708,85.000,123.000,61.000,73.000,72.000,12.000,94.000
709,85.000,123.000,60.000,73.000,72.000,12.000,94.000
710,85.000,123.000,60.000,72.000,72.000,12.000,94.000
711,85.000,123.000,61.000,72.000,72.000,12.000,94.000
712,85.000,123.000,61.000,72.000,72.000,12.000,94.000
713,85.000,122.000,60.000,72.000,72.000,12.000,94.000
714,85.000,122.000,60.000,72.000,72.000,12.000,94.000
715,85.000,122.000,60.000,72.000,72.000,12.000,94.000
716,85.000,123.000,60.000,72.000,72.000,12.000,94.000
717,85.000,123.000,60.000,72.000,72.000,12.000,94.000
718,85.000,122.000,60.000,72.000,72.000,12.000,94.000
719,85.000,122.000,60.000,72.000,72.000,12.000,94.000
720,85.000,122.000,60.000,72.000,72.000,12.000,94.000
721,85.000,122.000,60.000,72.000,72.000,12.000,94.000
722,85.000,122.000,60.000,72.000,72.000,12.000,94.000
723,85.000,122.000,60.000,72.000,72.000,12.000,94.000
724,85.000,122.000,60.000,72.000,72.000,12.000,94.000
725,85.000,122.000,60.000,72.000,72.000,12.000,94.000
726,85.000,122.000,60.000,72.000,72.000,12.000,94.000
727,85.000,122.000,60.000,72.000,72.000,12.000,94.000
728,85.000,122.000,60.000,72.000,72.000,12.000,94.000
729,85.000,122.000,60.000,73.000,72.000,12.000,94.000
730,85.000,123.000,60.000,73.000,73.000,12.000,94.000
731,85.000,123.000,60.000,73.000,73.000,12.000,94.000
732,85.000,122.000,60.000,73.000,73.000,12.000,94.000
733,85.000,122.000,60.000,73.000,73.000,12.000,94.000
734,85.000,122.000,60.000,73.000,73.000,12.000,94.000
735,85.000,123.000,60.000,73.000,73.000,12.000,94.000
736,85.000,122.000,60.000,73.000,73.000,12.000,94.000
737,85.000,122.000,60.000,73.000,73.000,12.000,94.000
738,84.000,122.000,60.000,73.000,73.000,12.000,94.000
739,84.000,122.000,60.000,73.000,73.000,12.000,94.000
740,84.000,122.000,60.000,73.000,73.000,12.000,94.000
741,84.000,122.000,60.000,73.000,73.000,12.000,94.000
742,84.000,121.000,60.000,73.000,73.000,12.000,94.000
743,84.000,121.000,60.000,73.000,72.000,12.000,94.000
744,84.000,121.000,60.000,73.000,72.000,12.000,94.000
745,84.000,121.000,60.000,73.000,72.000,12.000,94.000
746,84.000,121.000,60.000,73.000,72.000,12.000,94.000
747,84.000,121.000,59.000,73.000,72.000,12.000,94.000
748,84.000,121.000,59.000,73.000,72.000,12.000,94.000
749,84.000,121.000,59.000,73.000,72.000,12.000,94.000
750,84.000,121.000,59.000,73.000,72.000,12.000,94.000
751,84.000,121.000,59.000,73.000,72.000,12.000,94.000
752,84.000,120.000,59.000,73.000,72.000,12.000,94.000
753,84.000,120.000,59.000,73.000,72.000,12.000,94.000
754,84.000,121.000,59.000,73.000,72.000,12.000,94.000
755,84.000,121.000,59.000,73.000,72.000,12.000,94.000
756,84.000,121.000,59.000,73.000,72.000,12.000,94.000
757,84.000,121.000,59.000,73.000,72.000,12.000,94.000
758,84.000,121.000,59.000,73.000,72.000,12.000,94.000
759,84.000,121.000,59.000,73.000,72.000,12.000,94.000
760,84.000,121.000,60.000,73.000,72.000,12.000,94.000
761,84.000,121.000,60.000,73.000,72.000,12.000,94.000
762,84.000,121.000,60.000,73.000,72.000,12.000,94.000
763,84.000,121.000,59.000,73.000,72.000,12.000,94.000
764,84.000,121.000,59.000,73.000,72.000,12.000,94.000
765,84.000,121.000,60.000,73.000,72.000,12.000,94.000
766,84.000,121.000,59.000,73.000,72.000,12.000,94.000
767,84.000,121.000,59.000,73.000,72.000,12.000,94.000
768,83.000,120.000,59.000,72.000,72.000,12.000,94.000
769,84.000,120.000,59.000,72.000,72.000,12.000,94.000
770,84.000,120.000,59.000,72.000,72.000,12.000,94.000
771,83.000,120.000,59.000,72.000,72.000,12.000,94.000
772,83.000,120.000,59.000,72.000,72.000,12.000,94.000
773,83.000,120.000,59.000,72.000,72.000,12.000,94.000
774,83.000,120.000,59.000,72.000,72.000,12.000,94.000
775,83.000,120.000,59.000,72.000,72.000,12.000,94.000
776,83.000,120.000,59.000,72.000,72.000,12.000,94.000
777,83.000,120.000,59.000,72.000,72.000,12.000,94.000
778,83.000,120.000,59.000,72.000,72.000,12.000,94.000
779,83.000,120.000,59.000,72.000,72.000,12.000,94.000
780,83.000,119.000,59.000,73.000,72.000,12.000,94.000
781,83.000,119.000,59.000,73.000,72.000,12.000,94.000
782,83.000,119.000,59.000,73.000,72.000,12.000,94.000
783,83.000,119.000,59.000,73.000,72.000,12.000,94.000
784,83.000,119.000,59.000,73.000,72.000,12.000,94.000
785,83.000,119.000,59.000,73.000,72.000,12.000,94.000
786,83.000,119.000,59.000,73.000,72.000,12.000,94.000
787,83.000,119.000,59.000,73.000,72.000,12.000,94.000
788,83.000,120.000,59.000,73.000,72.000,12.000,94.000
789,84.000,121.000,59.000,73.000,72.000,12.000,94.000
790,84.000,121.000,60.000,73.000,72.000,12.000,94.000
791,84.000,121.000,60.000,73.000,72.000,12.000,94.000
792,84.000,122.000,60.000,73.000,72.000,12.000,94.000
793,85.000,122.000,60.000,73.000,72.000,12.000,94.000
794,85.000,123.000,60.000,73.000,73.000,12.000,94.000
795,85.000,123.000,60.000,73.000,73.000,12.000,94.000
796,85.000,122.000,60.000,73.000,73.000,12.000,94.000
797,85.000,122.000,60.000,73.000,73.000,12.000,94.000
798,85.000,122.000,60.000,73.000,73.000,12.000,94.000
799,85.000,123.000,60.000,73.000,73.000,12.000,94.000
800,85.000,122.000,60.000,73.000,73.000,12.000,94.000
801,84.000,122.000,60.000,73.000,73.000,12.000,94.000
802,84.000,122.000,60.000,73.000,72.000,12.000,94.000
803,84.000,122.000,60.000,73.000,72.000,12.000,94.000
804,84.000,122.000,60.000,73.000,72.000,12.000,94.000
805,84.000,121.000,60.000,73.000,72.000,12.000,94.000
806,84.000,121.000,60.000,73.000,72.000,12.000,94.000
807,84.000,121.000,59.000,73.000,72.000,12.000,94.000
808,84.000,121.000,59.000,73.000,72.000,12.000,94.000
809,83.000,120.000,59.000,73.000,72.000,12.000,94.000
810,83.000,120.000,59.000,73.000,72.000,12.000,94.000
811,83.000,120.000,59.000,72.000,72.000,12.000,94.000
812,83.000,120.000,59.000,72.000,72.000,12.000,94.000
813,83.000,120.000,59.000,72.000,72.000,12.000,94.000
814,83.000,120.000,59.000,72.000,72.000,12.000,94.000
815,83.000,119.000,59.000,72.000,72.000,12.000,94.000
816,83.000,119.000,59.000,72.000,72.000,12.000,94.000
817,83.000,119.000,59.000,72.000,72.000,12.000,94.000
818,83.000,120.000,59.000,72.000,72.000,12.000,94.000
819,83.000,120.000,59.000,72.000,72.000,12.000,94.000
820,83.000,119.000,59.000,72.000,72.000,12.000,94.000
821,83.000,119.000,59.000,72.000,72.000,12.000,94.000
822,83.000,119.000,59.000,72.000,72.000,12.000,94.000
823,83.000,119.000,59.000,72.000,72.000,12.000,94.000
824,83.000,119.000,59.000,72.000,72.000,12.000,94.000
825,83.000,119.000,59.000,72.000,72.000,12.000,94.000
826,83.000,119.000,59.000,72.000,72.000,12.000,94.000
827,83.000,119.000,59.000,72.000,72.000,12.000,94.000
828,83.000,119.000,59.000,72.000,72.000,12.000,94.000
829,83.000,119.000,59.000,72.000,72.000,12.000,94.000
830,83.000,119.000,59.000,72.000,72.000,12.000,94.000
831,83.000,119.000,59.000,72.000,72.000,12.000,94.000
832,83.000,119.000,59.000,72.000,72.000,12.000,94.000
833,83.000,120.000,59.000,72.000,72.000,12.000,94.000
834,83.000,120.000,59.000,72.000,72.000,12.000,94.000
